SimulationName	SimulationDate	Date	Day	Month	Year	JulianDay	idZone	zoneName	idCell	x	y	monthYield	monthLai	monthEai	monthBiomass	monthDirectPar	monthDiffusePar	monthDirectParIntercepted	monthDiffuseParIntercepted	monthDirectParIncident	monthDiffuseParIncident	monthRelativeDirectParIncident	monthRelativeDiffuseParIncident	monthRelativeTotalParIncident	monthVisibleSky	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	5	4.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.71640e+01	1.82299e+01	2.24672e-02	2.86499e-02	2.52767e-02	1.60401e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	6	0.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	2.26071e+01	1.74717e+01	2.95922e-02	2.74584e-02	2.86225e-02	1.54143e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	7	1.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	2.07765e+01	1.57430e+01	2.71959e-02	2.47415e-02	2.60806e-02	1.40540e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	8	2.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.24395e+01	1.51043e+01	1.62829e-02	2.37378e-02	1.96706e-02	1.37019e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	9	3.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.14165e+01	1.57430e+01	1.49439e-02	2.47415e-02	1.93961e-02	1.40540e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	10	4.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.60800e+01	1.74717e+01	2.10483e-02	2.74584e-02	2.39611e-02	1.54143e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	11	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	2.16198e+01	1.68741e+01	2.82997e-02	2.65191e-02	2.74906e-02	1.49376e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	12	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	2.17637e+01	1.50554e+01	2.84882e-02	2.36609e-02	2.62946e-02	1.36504e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	13	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.14546e+01	1.38252e+01	1.49937e-02	2.17276e-02	1.80537e-02	1.27629e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	14	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.09545e+01	1.50554e+01	1.43391e-02	2.36609e-02	1.85751e-02	1.36504e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	15	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.56601e+01	1.68741e+01	2.04986e-02	2.65191e-02	2.32344e-02	1.49376e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	16	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	2.18991e+01	1.74068e+01	2.86653e-02	2.73564e-02	2.80705e-02	1.53466e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	17	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	2.17216e+01	1.57060e+01	2.84330e-02	2.46834e-02	2.67291e-02	1.40215e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	18	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.28426e+01	1.50774e+01	1.68107e-02	2.36955e-02	1.99393e-02	1.36735e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	19	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.06449e+01	1.57061e+01	1.39339e-02	2.46835e-02	1.88187e-02	1.40215e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	20	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.62120e+01	1.74068e+01	2.12211e-02	2.73564e-02	2.40091e-02	1.53466e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	21	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	2.26163e+01	1.82213e+01	2.96041e-02	2.86363e-02	2.91643e-02	1.60315e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	22	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	2.07734e+01	1.74122e+01	2.71919e-02	2.73649e-02	2.72705e-02	1.53548e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	23	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.44127e+01	1.69026e+01	1.88659e-02	2.65639e-02	2.23640e-02	1.49599e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	24	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.25511e+01	1.74122e+01	1.64291e-02	2.73649e-02	2.13985e-02	1.53548e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/6/2021	28	6	2021	179	1	Main-TF	25	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.63957e+02	6.36299e+02	0.00000e+00	0.00000e+00	1.79783e+01	1.82213e+01	2.35331e-02	2.86363e-02	2.58521e-02	1.60315e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	1	0.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	2.22789e+01	1.73380e+01	2.68439e-02	2.91874e-02	2.78215e-02	1.51750e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	2	1.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	2.07672e+01	1.64857e+01	2.50224e-02	2.77525e-02	2.61613e-02	1.44540e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	3	2.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	1.35005e+01	1.58691e+01	1.62668e-02	2.67146e-02	2.06252e-02	1.39236e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	4	3.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	1.12139e+01	1.64857e+01	1.35117e-02	2.77525e-02	1.94524e-02	1.44540e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	5	4.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	1.56441e+01	1.73380e+01	1.88496e-02	2.91874e-02	2.31621e-02	1.51750e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	6	0.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	2.17318e+01	1.64887e+01	2.61846e-02	2.77576e-02	2.68408e-02	1.44566e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	7	1.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	2.07355e+01	1.46364e+01	2.49843e-02	2.46393e-02	2.48404e-02	1.29946e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	8	2.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	1.11750e+01	1.39568e+01	1.34648e-02	2.34953e-02	1.76491e-02	1.25883e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	9	3.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	9.98508e+00	1.46364e+01	1.20310e-02	2.46393e-02	1.72907e-02	1.29946e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	10	4.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	1.44831e+01	1.64887e+01	1.74507e-02	2.77576e-02	2.17503e-02	1.44566e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	11	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	2.06361e+01	1.58570e+01	2.48644e-02	2.66942e-02	2.56278e-02	1.39152e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	12	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	2.16288e+01	1.39117e+01	2.60606e-02	2.34194e-02	2.49588e-02	1.25408e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	13	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	1.04168e+01	1.24748e+01	1.25512e-02	2.10004e-02	1.60759e-02	1.14425e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	14	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	9.61272e+00	1.39117e+01	1.15824e-02	2.34194e-02	1.65203e-02	1.25408e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	15	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	1.42850e+01	1.58570e+01	1.72120e-02	2.66942e-02	2.11676e-02	1.39152e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	16	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	2.08976e+01	1.64395e+01	2.51796e-02	2.76748e-02	2.62205e-02	1.44051e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	17	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	2.14663e+01	1.46121e+01	2.58648e-02	2.45985e-02	2.53366e-02	1.29740e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	18	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	1.18588e+01	1.38981e+01	1.42887e-02	2.33965e-02	1.80881e-02	1.25375e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	19	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	9.08888e+00	1.46121e+01	1.09512e-02	2.45985e-02	1.66443e-02	1.29740e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	20	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	1.43698e+01	1.64395e+01	1.73142e-02	2.76748e-02	2.16363e-02	1.44051e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	21	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	2.18845e+01	1.73340e+01	2.63687e-02	2.91807e-02	2.75417e-02	1.51713e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	22	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	2.05246e+01	1.64421e+01	2.47301e-02	2.76792e-02	2.59604e-02	1.44090e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	23	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	1.36666e+01	1.58716e+01	1.64669e-02	2.67188e-02	2.07436e-02	1.39258e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	24	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	1.13182e+01	1.64421e+01	1.36373e-02	2.76792e-02	1.94950e-02	1.44090e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/7/2021	28	7	2021	209	1	Main-TF	25	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.29944e+02	5.94024e+02	0.00000e+00	0.00000e+00	1.65002e+01	1.73340e+01	1.98811e-02	2.91807e-02	2.37605e-02	1.51713e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	1	0.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.66550e+01	1.70886e+01	2.02151e-02	3.28183e-02	2.50958e-02	1.49317e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	2	1.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	2.08197e+01	1.62770e+01	2.52701e-02	3.12596e-02	2.75896e-02	1.42510e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	3	2.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.57582e+01	1.56330e+01	1.91265e-02	3.00227e-02	2.33462e-02	1.36517e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	4	3.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.11286e+01	1.62770e+01	1.35074e-02	3.12596e-02	2.03821e-02	1.42510e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	5	4.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.18851e+01	1.70886e+01	1.44257e-02	3.28183e-02	2.15484e-02	1.49317e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	6	0.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.69405e+01	1.62773e+01	2.05616e-02	3.12602e-02	2.47047e-02	1.42507e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	7	1.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	2.08638e+01	1.44090e+01	2.53235e-02	2.76721e-02	2.62330e-02	1.27642e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	8	2.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.37055e+01	1.37528e+01	1.66352e-02	2.64119e-02	2.04213e-02	1.23591e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	9	3.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	9.88431e+00	1.44090e+01	1.19971e-02	2.76721e-02	1.80674e-02	1.27642e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	10	4.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.08156e+01	1.62773e+01	1.31275e-02	3.12602e-02	2.01495e-02	1.42507e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	11	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.60304e+01	1.56218e+01	1.94570e-02	3.00013e-02	2.35404e-02	1.36440e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	12	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	2.03413e+01	1.37131e+01	2.46893e-02	2.63358e-02	2.53269e-02	1.23191e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	13	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.41792e+01	1.20616e+01	1.72101e-02	2.31641e-02	1.95158e-02	1.09574e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	14	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	8.98421e+00	1.37131e+01	1.09046e-02	2.63358e-02	1.68805e-02	1.23191e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	15	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.10704e+01	1.56218e+01	1.34368e-02	3.00013e-02	1.98515e-02	1.36440e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	16	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.65007e+01	1.62299e+01	2.00278e-02	3.11691e-02	2.43424e-02	1.42017e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	17	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	2.00848e+01	1.43854e+01	2.43780e-02	2.76268e-02	2.56361e-02	1.27441e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	18	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.51820e+01	1.36381e+01	1.84273e-02	2.61918e-02	2.14341e-02	1.22598e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	19	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	9.71230e+00	1.43854e+01	1.17884e-02	2.76268e-02	1.79219e-02	1.27441e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	20	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.04084e+01	1.62299e+01	1.26333e-02	3.11691e-02	1.98114e-02	1.42017e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	21	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.61741e+01	1.70864e+01	1.96314e-02	3.28140e-02	2.47364e-02	1.49299e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	22	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	2.05341e+01	1.62313e+01	2.49233e-02	3.11719e-02	2.73431e-02	1.42027e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	23	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.61431e+01	1.56314e+01	1.95937e-02	3.00197e-02	2.36313e-02	1.36502e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	24	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.12473e+01	1.62313e+01	1.36515e-02	3.11719e-02	2.04364e-02	1.42027e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/8/2021	28	8	2021	240	1	Main-TF	25	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.23890e+02	5.20704e+02	0.00000e+00	0.00000e+00	1.15799e+01	1.70864e+01	1.40552e-02	3.28140e-02	2.13197e-02	1.49299e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	1	0.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.17215e+01	1.70886e+01	2.91848e-02	4.01331e-02	3.48189e-02	1.49317e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	2	1.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.61470e+01	1.62770e+01	4.02039e-02	3.82271e-02	3.91866e-02	1.42510e+01	
